Date,AFFLE,BAJFINANCE,BEL,BERGEPAINT,BORORENEW,DEEPAKNTR,DEVYANI,DIVISLAB,DIXON,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,MOLDTKPAC,NAUKRI,NEOGEN,POLYCAB,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,RELAXO,SONACOMS,TATACHEM,Total
2011-04-01,,38.66379165649414,-3.317877053632401e-05,23.068309783935547,-0.000679444579873234,15.048678398132324,,292.96759033203125,,,,48.83454895019531,,4.862037658691406,,,11.310839653015137,319.3125305175781,,,61.69781494140625,,54.40060043334961,,11.642314910888672,,276.74566650390625,679380.4495323026
2011-04-08,,39.87160110473633,-3.592509892769158e-05,23.438940048217773,-0.000670916517265141,15.685196876525879,,292.0995178222656,,,,50.06670379638672,,4.976930618286133,,,10.610750198364258,340.52423095703125,,,67.3406753540039,,52.489967346191406,,12.330470085144043,,284.60003662109375,682558.4198708999
2011-04-15,,39.486541748046875,-3.615585956140421e-05,23.05552864074707,-0.0006821908755227923,15.571382522583008,,297.2868957519531,,,,53.14710235595703,,5.046562671661377,,,10.515945434570312,338.39581298828125,,,64.85118103027344,,50.39037322998047,,11.633974075317383,,295.0190734863281,683593.5284387139
2011-04-22,,39.22614288330078,-3.6849094612989575e-05,23.873462677001953,-0.0006841662689112127,15.415410995483398,,294.3439025878906,,,,58.15787124633789,,4.827221870422363,,,10.443018913269043,349.6667175292969,,,66.17890167236328,,50.39037322998047,,11.675681114196777,,306.0392150878906,686358.7950226613
2011-04-29,,38.79676055908203,-3.615684181568213e-05,23.860681533813477,-0.0006668694550171494,15.54187297821045,,299.10772705078125,,,,55.20069122314453,,4.769776344299316,,,10.355508804321289,345.5308837890625,,,66.9257583618164,,50.41136932373047,,11.738240242004395,,301.1102294921875,685609.8447055165
2011-05-06,,34.516788482666016,-3.533835842972621e-05,23.18332862854004,-0.0006610394921153784,15.600889205932617,,291.1256103515625,,,,51.66851043701172,,4.466877460479736,,,10.202363014221191,345.48260498046875,,,63.647918701171875,,53.938690185546875,,11.056342124938965,,294.137451171875,683606.8860577642
2011-05-13,,35.3450813293457,-3.394991654204205e-05,25.113149642944336,-0.0006743373814970255,16.060354232788086,,299.1712951660156,,,,51.42207717895508,,4.559140205383301,,,10.041925430297852,348.9653625488281,,,64.14582824707031,,65.08756256103516,,11.141840934753418,,299.50726318359375,688436.9346121236
2011-05-20,,34.18436050415039,-3.3835534850368276e-05,25.71381378173828,-0.0006755900685675442,15.900174140930176,,307.9791564941406,,,,50.272064208984375,,4.38331937789917,,,9.575196266174316,348.2398681640625,,,61.199928283691406,,68.86683654785156,,11.210654258728027,,290.25030517578125,687584.9811595718
2011-05-27,,34.86860275268555,-3.319948518765159e-05,26.122779846191406,-0.0006775655201636255,15.508153915405273,,317.5915832519531,,,,50.39528274536133,,4.54521369934082,,,9.823147773742676,334.1873474121094,,,60.45308303833008,,65.08756256103516,,10.207618713378906,,290.6110534667969,686548.1171497328
2011-06-03,,34.627593994140625,-3.257724529248662e-05,25.879959106445312,-0.000676457304507494,15.33110523223877,,327.14044189453125,,,,51.42207717895508,,4.50691556930542,,,9.363714218139648,340.8386535644531,,,60.45308303833008,,66.72522735595703,,10.301459312438965,,299.4271240234375,689271.0297638704
2011-06-10,,34.62482833862305,-3.324189310660586e-05,26.199466705322266,-0.0007103282841853797,15.356400489807129,,331.6926574707031,,,,50.477420806884766,,4.517360687255859,,,8.933450698852539,338.299072265625,,,60.66053009033203,,58.91474151611328,,10.964588165283203,,297.2231140136719,687374.7121422081
2011-06-17,,32.36433792114258,-3.2614720112178475e-05,26.058881759643555,-0.000703679455909878,14.382659912109375,,328.55908203125,,,,51.545291900634766,,4.726255416870117,,,8.736546516418457,349.7635498046875,,,60.826507568359375,,91.6474609375,,11.754921913146973,,298.34515380859375,695411.3988716842
2011-06-24,,32.41143035888672,-3.07440641336143e-05,25.432653427124023,-0.0006986203952692449,14.471185684204102,,328.17864990234375,,,,49.49169921875,,4.768035411834717,,,8.539648056030273,357.1647033691406,,,60.03816223144531,,76.65634155273438,,10.712264060974121,,289.7293701171875,690256.682275766
2011-07-01,,34.508480072021484,-3.2026997359935194e-05,25.54767608642578,-0.0006976568256504834,15.75263786315918,,345.4294738769531,,,,50.764923095703125,,4.80285120010376,,,8.860522270202637,351.5050048828125,,,62.984066009521484,,71.49132537841797,,12.194923400878906,,298.3852233886719,692347.2782503131
2011-07-08,,42.39833068847656,-3.2906616979744285e-05,26.60843276977539,-0.0007323470199480653,15.562948226928711,,352.31671142578125,,,,51.17564010620117,,4.776739597320557,,,8.532354354858398,352.109619140625,,,63.5234489440918,,71.42835235595703,,12.428479194641113,,303.9954833984375,694444.550253101
2011-07-15,,47.60182189941406,-3.362449933774769e-05,25.982202529907227,-0.0007516193436458707,16.23740005493164,,356.7489318847656,,,,51.13457107543945,,4.837666988372803,,,9.589783668518066,357.9386901855469,,,61.9052848815918,,64.12976837158203,,12.51189136505127,,305.4781494140625,693489.3686332501
2011-07-22,,48.402103424072266,-3.4121505450457335e-05,26.301706314086914,-0.0007641462725587189,18.2438907623291,,354.7283935546875,,,,50.51849365234375,,5.35294246673584,,,9.560613632202148,365.3416748046875,,,79.02540588378906,,63.099143981933594,,12.334640502929688,,306.2796325683594,696949.4017506982
2011-07-29,,46.50267791748047,-3.464414112386294e-05,28.467453002929688,-0.0007734932005405426,18.29869270324707,,358.37841796875,,,,50.272064208984375,,5.0744147300720215,,,9.152228355407715,360.2278137207031,,,70.1229248046875,,57.12575912475586,,12.324213027954102,,285.8022155761719,690671.0068284384
2011-08-05,,45.792057037353516,-3.294408816145733e-05,25.922441482543945,-0.0007468975964002311,17.088645935058594,,348.3842468261719,,,,47.4380989074707,,4.741922855377197,,,8.401086807250977,363.2330627441406,,,66.41004180908203,,62.2578239440918,,12.507719993591309,,289.5315856933594,690574.5884762311
2011-08-12,,46.72185134887695,-3.239087527617812e-05,26.473421096801758,-0.003104338189586997,16.52580451965332,,331.2855224609375,,,,46.45236587524414,,4.804591655731201,,,8.189603805541992,345.5889587402344,,,61.811126708984375,,61.83716583251953,,12.013500213623047,,291.7948303222656,688419.9535424154
2011-08-19,,42.723758697509766,-3.1051731639308855e-05,26.066743850708008,-0.002961874706670642,16.279022216796875,,310.7757263183594,,,,43.53626251220703,,4.393764495849609,,,7.9074201583862305,341.6625061035156,,,59.53276824951172,,53.23464584350586,,11.175204277038574,,286.815673828125,683277.8741096437
2011-08-26,,41.508392333984375,-3.0518247513100505e-05,25.86996078491211,-0.002911381423473358,15.36982536315918,,303.236572265625,,,,44.357696533203125,,4.393764495849609,,,7.937398433685303,338.97235107421875,,,54.93384552001953,,45.852046966552734,,11.581842422485352,,275.58172607421875,678056.6724252386
2011-09-02,,41.63789749145508,-3.13012205879204e-05,26.315996170043945,-0.0031255774665623903,16.426227569580078,,317.1850280761719,,,,46.986305236816406,,4.606140613555908,,,7.78000020980835,334.80364990234375,,,59.574954986572266,,57.967079162597656,,13.106205940246582,,276.11669921875,682836.3862985432
2011-09-09,,43.45762634277344,-3.163451765431091e-05,28.257556915283203,-0.003034609369933605,15.612275123596191,,313.38287353515625,,,,48.79347610473633,,4.832444667816162,,,7.652582168579102,337.37274169921875,,,60.8407096862793,,60.74345397949219,,15.022611618041992,,273.3596496582031,683852.8764309058
2011-09-16,,41.68106460571289,-3.086732613155618e-05,28.388742446899414,-0.002889541443437338,14.724721908569336,,313.5566711425781,,,,45.34342956542969,,4.651402473449707,,,7.195376873016357,334.2219543457031,,,60.58756637573242,,56.57889938354492,,15.308300971984863,,270.0265197753906,681876.0139703231
2011-09-23,,43.43770217895508,-0.0014259099261835217,26.76203155517578,-0.0032790612895041704,15.174991607666016,,312.8397216796875,,,,45.805763244628906,,5.225171089172363,,,7.195376873016357,326.3208923339844,,,60.250030517578125,,58.03017807006836,,17.895099639892578,,266.693359375,681365.3213450629
2011-09-30,,42.05630111694336,-0.0014196577249094844,25.94867515563965,-0.0028574822936207056,15.14035701751709,,318.1626892089844,,,,45.7199821472168,,5.110915660858154,,,6.858092308044434,331.2165832519531,,,59.574954986572266,,58.808406829833984,,19.418556213378906,,259.6978454589844,680557.6686676661
2011-10-07,,41.833824157714844,-0.0014067365555092692,25.94867515563965,-0.002925408072769642,15.3828125,,314.3822937011719,,,,46.020206451416016,,4.692656517028809,,,7.007996559143066,322.5157165527344,,,59.8281135559082,,54.01286697387695,,18.899700164794922,,244.76034545898438,676022.8379199768
2011-10-14,,44.64310836791992,-0.0014209081418812275,26.315996170043945,-0.0029927315190434456,15.534343719482422,,318.9231262207031,,,,46.234657287597656,,4.843637943267822,,,7.487688064575195,327.79931640625,,,66.03030395507812,,53.00328063964844,,18.84891700744629,,261.6318664550781,680680.6735772416
2011-10-21,,43.9358024597168,-0.0014103951398283243,25.94867515563965,-0.0030592549592256546,15.1836519241333,,314.8602600097656,,,,46.06310272216797,,4.937490463256836,,,7.277824401855469,334.53704833984375,,,65.31305694580078,,54.03390121459961,,19.456090927124023,,254.22486877441406,679447.9980564299
2011-10-28,,46.409698486328125,-0.001446472597308457,26.34223175048828,-0.0030486348550766706,15.200972557067871,,330.7205810546875,,,,46.27754211425781,,5.027263641357422,,,6.918054103851318,336.2093200683594,,,71.72621154785156,,53.76047134399414,,18.94606590270996,,277.43353271484375,685801.2345965407
2011-11-04,,47.259803771972656,-0.0014486951986327767,27.680334091186523,-0.003065666416659951,14.80264949798584,,334.41412353515625,,,,45.248199462890625,,4.996659278869629,,,6.745665550231934,337.61505126953125,,,71.2621078491211,,53.06637954711914,,18.190959930419922,,272.001708984375,685021.2263907716
2011-11-11,,44.487037658691406,-0.0014618482673540711,29.976102828979492,-0.0030987272039055824,13.711613655090332,,321.1609802246094,,,,43.747074127197266,,4.690617084503174,,,6.993006706237793,330.8773498535156,,,68.89935302734375,,51.78337097167969,,15.397954940795898,,272.8658447265625,683308.419678672
2011-11-18,,42.94623947143555,-0.0013830707175657153,26.329116821289062,-0.0030830989126116037,12.910650253295898,,309.45037841796875,,,,41.08794021606445,,4.068329811096191,,,6.625741958618164,328.69598388671875,,,59.65933609008789,,48.922874450683594,,13.154720306396484,,270.8494873046875,678449.031987391
2011-11-25,,42.023101806640625,-0.0013951584696769714,27.01128578186035,-0.0030053553637117147,12.858696937561035,,317.92376708984375,,,,41.130828857421875,,3.98467755317688,,,6.4308671951293945,310.2277526855469,,,59.026458740234375,,47.95534896850586,,13.887746810913086,,284.1820983886719,680380.9367451237
2011-12-02,,43.35136795043945,-0.0013919166522100568,26.499662399291992,-0.003131789155304432,13.170422554016113,,331.7200622558594,,,,40.916378021240234,,4.1030144691467285,,,8.109787940979004,315.31744384765625,,,65.86154174804688,,48.796669006347656,,13.220958709716797,,289.6961975097656,683688.636814229
2011-12-09,,43.94244384765625,-0.0014154897071421146,25.98802947998047,-0.0032179481349885464,13.248353004455566,,316.424560546875,,,,41.774169921875,,3.9948794841766357,,,9.826186180114746,310.15509033203125,,,63.287845611572266,,49.04906463623047,,12.887565612792969,,288.58514404296875,681955.5933924248
2011-12-16,,42.5278434753418,-0.0013651481131091714,22.878910064697266,-0.003090913174673915,13.200728416442871,,329.2215270996094,,,,39.50102996826172,,3.843898296356201,,,8.40959644317627,298.6911926269531,,,58.89988708496094,,48.41808319091797,,11.834389686584473,,268.0924377441406,676440.2126833652
2011-12-23,,41.840457916259766,-0.0012987361988052726,22.32792854309082,-0.003406296717002988,13.334944725036621,,329.7864074707031,,,,39.37236785888672,,3.6500704288482666,,,8.109787940979004,277.89630126953125,,,61.389198303222656,,51.2154655456543,,10.840831756591797,,258.2987365722656,674472.698417244
2011-12-30,,39.86465835571289,-0.0012481630546972156,22.61654281616211,-0.003406296717002988,13.205058097839355,,336.9126281738281,,,,39.24369812011719,,3.750044822692871,,,8.462061882019043,272.6853942871094,,,63.33003616333008,,50.47932434082031,,10.575881958007812,,256.2412414550781,674377.1464774967
2012-01-06,,39.15403747558594,-0.0013124910183250904,23.482370376586914,-0.003406296717002988,13.334944725036621,,335.4570007324219,,,,39.32947540283203,,3.9928388595581055,,,8.559499740600586,278.1385803222656,,,65.4818115234375,,55.59034729003906,,11.300077438354492,,255.87088012695312,676367.9636103774
2012-01-13,,42.85990524291992,-0.001406968105584383,25.541996002197266,-0.003406296717002988,13.248353004455566,,338.1510925292969,,,,43.91863250732422,,4.331526279449463,,,8.387110710144043,272.491455078125,,,69.78538513183594,,52.98225402832031,,12.785999298095703,,259.24517822265625,677970.051284183
2012-01-20,,45.353729248046875,-0.00135736761149019,25.004133224487305,-0.0034064967185258865,13.070841789245605,,337.390625,,,,44.133087158203125,,4.292760848999023,,,7.877438068389893,286.1851501464844,,,68.89935302734375,,56.368568420410156,,12.211942672729492,,266.5287170410156,680366.2717048528
2012-01-27,,48.53160858154297,-0.001331340055912733,24.9254207611084,-0.003406296717002988,13.417205810546875,,355.31500244140625,,,,44.7335319519043,,4.421298503875732,,,7.142910480499268,292.2926940917969,,,76.7048568725586,,53.655303955078125,,12.532090187072754,,276.8162841796875,684403.1646960883
2012-02-03,,52.27732467651367,-0.0013258751714602113,26.106096267700195,-0.003406296717002988,13.425864219665527,,339.7588195800781,,,,45.462646484375,,4.890564918518066,,,7.442718029022217,314.2026062011719,,,73.54048156738281,,50.5003547668457,,14.179191589355469,,283.77056884765625,685343.1590835219
2012-02-10,,53.83140182495117,-0.004787564277648926,26.565250396728516,-0.0034221254754811525,12.992911338806152,,327.85272216796875,,,,42.93217468261719,,4.9701361656188965,,,7.974874973297119,317.6925964355469,,,71.64185333251953,,51.93059158325195,,14.243220329284668,,293.60546875,686791.5414570172
2012-02-17,,53.55247116088867,-0.004685064312070608,27.955829620361328,-0.003406296717002988,13.218047142028809,,328.6348876953125,,,,45.50553512573242,,4.935451507568359,,,8.147265434265137,323.2913513183594,,,74.38431549072266,,49.63799285888672,,15.287558555603027,,305.333251953125,689681.6916161051
2012-02-24,,52.82523727416992,-0.004607603885233402,26.46030616760254,-0.003406296717002988,13.356592178344727,,313.4914855957031,,,,43.91863250732422,,4.553917407989502,,,8.16225528717041,316.7716369628906,,,69.1103286743164,,49.63799285888672,,14.603108406066895,,292.20635986328125,684695.676640264
2012-03-02,,51.8024787902832,-0.004940451588481665,27.1949462890625,-0.00348243722692132,14.447630882263184,,319.7922058105469,,,,43.87574005126953,,4.733462333679199,,,7.442718029022217,315.09930419921875,,,67.5914077758789,,47.76605987548828,,14.174774169921875,,292.20635986328125,684521.5827014702
2012-03-09,,52.798675537109375,-0.004872380755841732,27.982065200805664,-0.0033067127224057913,13.7202730178833,,323.5508117675781,,,,42.417510986328125,,4.543715953826904,,,7.472699165344238,320.8676452636719,,,66.36785125732422,,49.23835372924805,,13.026662826538086,,288.4205627441406,684358.0598073823
2012-03-16,,51.550106048583984,-0.004955473821610212,26.840742111206055,-0.003366021905094385,13.503795623779297,,315.0992736816406,,,,42.16017150878906,,4.500870227813721,,,6.925549507141113,347.1642761230469,,,65.05989837646484,,55.947914123535156,,12.763921737670898,,291.9183349609375,686621.4006806905
2012-03-23,,54.073814392089844,-0.004850002937018871,27.955829620361328,-0.003406296717002988,12.858696937561035,,322.8555908203125,,,,42.37461853027344,,4.256036281585693,,,6.04861307144165,348.5457763671875,,,67.76018524169922,,69.32493591308594,,13.708905220031738,,285.8692626953125,689871.294064197
2012-03-30,,54.166786193847656,-0.004767220467329025,27.90335464477539,-0.0032860739156603813,12.516663551330566,,333.13226318359375,,,,41.73127746582031,,4.4049763679504395,,,6.04111909866333,352.3266296386719,,,67.6758041381836,,69.97694396972656,,13.426294326782227,,284.38787841796875,690409.6247427417
