Date,AFFLE,BAJFINANCE,BEL,BERGEPAINT,BORORENEW,DEEPAKNTR,DEVYANI,DIVISLAB,DIXON,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,MOLDTKPAC,NAUKRI,NEOGEN,POLYCAB,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,RELAXO,SONACOMS,TATACHEM,Total
2021-06-10,1050.280029296875,6061.8427734375,50.09128952026367,667.5813598632812,279.20001220703125,1771.308349609375,,4305.13818359375,4189.97412109375,3194.5,2980.16845703125,2964.59130859375,937.1754760742188,205.12246704101562,241.0596160888672,613.1049194335938,57.324501037597656,4710.419921875,876.698486328125,1747.6744384765625,382.1536560058594,717.0184936523438,1107.27099609375,159.60000610351562,1099.6053466796875,,725.1019897460938,3430407.5632629395
2021-06-11,1049.219970703125,6092.91064453125,50.767086029052734,664.4899291992188,279.1499938964844,1777.111083984375,,4267.876953125,4184.13037109375,3175.550048828125,2974.23828125,2962.796875,934.1347045898438,198.1937255859375,242.25469970703125,608.6260986328125,56.32048416137695,4663.93701171875,870.8704223632812,1800.366455078125,373.6954345703125,710.58984375,1092.7642822265625,160.89999389648438,1091.9453125,,726.0228881835938,3418216.782836914
2021-06-14,1039.030029296875,6167.9921875,50.02535629272461,667.2516479492188,272.75,1755.9337158203125,,4318.82177734375,4172.1943359375,3274.10009765625,2923.05712890625,2964.391845703125,919.877685546875,198.1984405517578,236.67759704589844,618.6785888671875,56.55953598022461,4660.65234375,847.10986328125,1791.280029296875,365.8307800292969,707.8489379882812,1102.20361328125,161.25,1095.7255859375,,725.2368774414062,3421094.5291748047
2021-06-15,1031.699951171875,6134.6337890625,49.66273880004883,679.2875366210938,269.29998779296875,1760.3477783203125,,4245.8251953125,4231.5263671875,3359.5,2883.93603515625,2983.38232421875,918.4320068359375,196.0238037109375,236.22946166992188,620.3209228515625,56.416107177734375,4877.9365234375,858.7161865234375,1840.95947265625,362.36834716796875,704.2608032226562,1100.514404296875,162.5500030517578,1104.0322265625,,731.1319580078125,3436360.7835845947
2021-06-16,1024.5799560546875,6057.26220703125,49.34956741333008,673.7642211914062,266.95001220703125,1759.6038818359375,,4234.6513671875,4185.87841796875,3310.39990234375,2856.4267578125,3036.7158203125,912.898681640625,192.55943298339844,235.63192749023438,615.842041015625,55.603328704833984,4872.0634765625,846.0638427734375,1897.1083984375,355.7402648925781,704.2608032226562,1101.508056640625,161.60000610351562,1093.8851318359375,,723.9595947265625,3418559.5270996094
2021-06-17,998.7000122070312,6024.40185546875,48.17928695678711,675.8663330078125,261.8500061035156,1759.1575927734375,,4234.208984375,4296.85205078125,3285.550048828125,2856.177734375,3052.865478515625,911.00439453125,188.77027893066406,238.2212677001953,608.1781616210938,59.14128875732422,4926.658203125,808.1566162109375,1916.4171142578125,352.17889404296875,690.15771484375,1104.19091796875,159.0500030517578,1094.382568359375,,713.2503051757812,3405530.956451416
2021-06-18,950.75,6061.5439453125,48.212249755859375,679.9058227539062,263.25,1740.4600830078125,,4127.59326171875,4420.3115234375,3317.699951171875,2816.30908203125,3060.342041015625,897.1461181640625,189.2786407470703,235.83108520507812,590.3623657226562,57.03763961791992,4973.24072265625,819.2647705078125,1912.3677978515625,352.92083740234375,692.8487548828125,1245.481201171875,155.4499969482422,1117.3128662109375,,702.2953491210938,3423408.4391555786
2021-06-21,931.969970703125,6089.97314453125,49.18473815917969,682.66748046875,261.3999938964844,1732.57421875,,4163.52490234375,4586.421875,3311.0,2829.964111328125,3340.118408203125,916.7869262695312,192.78065490722656,238.02207946777344,599.4692993164062,59.810630798339844,4954.826171875,819.2149047851562,1942.541015625,364.3963623046875,682.8319702148438,1275.8853759765625,157.89999389648438,1101.545166015625,,705.0463256835938,3444739.887046814
2021-06-22,931.22998046875,5991.93994140625,49.893497467041016,666.4684448242188,266.1000061035156,1749.38720703125,,4221.06640625,4546.5673828125,3373.800048828125,2890.46435546875,3217.401611328125,914.543701171875,197.3699951171875,242.8522491455078,610.4176025390625,58.376319885253906,4844.59228515625,828.08154296875,1920.0716552734375,361.6263732910156,683.3802490234375,1229.1859130859375,156.6999969482422,1102.390869140625,,711.4818115234375,3436609.5931396484
2021-06-23,921.75,5989.74951171875,55.49765396118164,664.3662719726562,263.45001220703125,1744.27880859375,,4158.8984375,4480.04296875,3310.89990234375,2927.442626953125,3224.180419921875,905.4710693359375,194.99766540527344,240.31268310546875,612.2589721679688,58.376319885253906,4758.99267578125,820.260986328125,1971.183349609375,353.4649353027344,680.3402709960938,1257.106201171875,155.35000610351562,1169.7886962890625,,702.4918823242188,3435549.794906616
2021-06-24,918.260009765625,6017.33203125,56.38772964477539,670.59033203125,270.3500061035156,1728.06103515625,,4183.509765625,4542.0224609375,3323.800048828125,2888.022705078125,3268.3427734375,917.235595703125,194.51754760742188,242.3542938232422,622.6598510742188,63.10953903198242,4763.123046875,819.962158203125,1951.4793701171875,357.2241516113281,686.91845703125,1259.3916015625,154.25,1183.6661376953125,361.7716064453125,693.5018920898438,3446057.822906494
2021-06-25,919.47998046875,6048.947265625,57.68987274169922,664.44873046875,273.45001220703125,1770.9613037109375,,4184.78955078125,4494.47705078125,3315.35009765625,2892.4580078125,3238.186767578125,938.9700927734375,196.7016143798828,240.46205139160156,647.5921020507812,66.07376861572266,4931.33642578125,832.963134765625,1933.405029296875,355.1466979980469,693.7955932617188,1276.33251953125,154.85000610351562,1176.2548828125,363.7656555175781,703.27783203125,3476434.0521011353
2021-06-28,921.010009765625,6009.71435546875,57.310768127441406,663.3770141601562,272.75,1760.1494140625,,4245.923828125,4470.25439453125,3332.199951171875,2875.21484375,3457.053466796875,945.2511596679688,197.26174926757812,243.89793395996094,673.07177734375,64.2569808959961,4955.32421875,834.10888671875,1924.8123779296875,370.777099609375,695.539794921875,1307.82958984375,155.5,1165.66015625,346.5170593261719,709.0255737304688,3489807.8310165405
2021-06-29,913.0900268554688,6027.23974609375,57.59097671508789,663.5831298828125,268.45001220703125,1745.91552734375,,4291.060546875,4470.154296875,3270.85009765625,2861.90869140625,3392.156005859375,945.55029296875,204.34580993652344,244.5950927734375,676.0079345703125,63.63544464111328,4922.6767578125,844.4698486328125,1922.09619140625,364.0006408691406,700.822265625,1291.236572265625,161.25,1149.395263671875,347.9129333496094,708.43603515625,3480583.1443328857
2021-06-30,867.4400024414062,5990.69482421875,58.67884063720703,663.2533569335938,268.3500061035156,1792.8330078125,,4337.32958984375,4420.5107421875,3344.10009765625,2893.853271484375,3383.233642578125,1003.7747802734375,212.997314453125,258.5378112792969,676.406005859375,68.51210021972656,4891.5224609375,847.8072509765625,1952.3681640625,365.8307800292969,715.2742919921875,1549.4737548828125,159.0,1146.2615966796875,341.38238525390625,711.5309448242188,3564262.499153137
2021-07-01,841.719970703125,5942.001953125,60.88753890991211,666.5921020507812,264.04998779296875,1867.4742431640625,,4366.0263671875,4406.07763671875,3315.64990234375,2879.15185546875,3382.237060546875,1135.77685546875,220.76858520507812,262.1230773925781,663.865234375,69.56392669677734,5293.74169921875,879.986083984375,1987.9241943359375,366.3748779296875,732.8159790039062,1739.4010009765625,159.0500030517578,1133.72705078125,343.47613525390625,710.2045288085938,3665158.178741455
2021-07-02,883.7999877929688,5972.8212890625,59.51946258544922,665.5616455078125,268.6000061035156,1910.473876953125,,4451.08251953125,4519.24853515625,3314.300048828125,2934.41943359375,3315.3955078125,1184.38037109375,240.18502807617188,255.64967346191406,674.6642456054688,71.9066162109375,5341.5673828125,860.8580932617188,1964.66455078125,363.55548095703125,737.55029296875,1686.49169921875,158.5,1187.346923828125,376.1288146972656,754.0734252929688,3722904.429588318
2021-07-05,916.6300048828125,6046.15966796875,59.074432373046875,672.9810791015625,274.29998779296875,1910.0771484375,,4491.19873046875,4601.904296875,3360.64990234375,3079.042236328125,3293.51416015625,1200.5318603515625,236.31117248535156,257.5916748046875,681.63134765625,73.14968872070312,5441.4501953125,863.5479736328125,1955.923828125,368.9964294433594,725.5900268554688,1700.6505126953125,157.89999389648438,1190.2816162109375,382.3602294921875,760.0667114257812,3763233.606575012
2021-07-06,901.5399780273438,6177.20263671875,59.65132522583008,671.2086181640625,277.1000061035156,1869.904541015625,,4451.96875,4603.55224609375,3364.60009765625,3043.609130859375,3285.14013671875,1157.1126708984375,226.1157684326172,250.91909790039062,671.7778930664062,87.77962493896484,5388.44873046875,867.582763671875,1938.491455078125,358.36181640625,711.9353637695312,1713.3189697265625,165.0,1174.0166015625,386.7970275878906,746.6063842773438,3737110.1352386475
2021-07-07,899.3300170898438,6172.5224609375,60.277679443359375,697.3826293945312,278.6000061035156,1926.6419677734375,,4481.994140625,4514.4541015625,3396.39990234375,3082.032470703125,3360.7041015625,1193.453125,226.05929565429688,251.86521911621094,680.2379760742188,101.11869049072266,5303.296875,879.7868041992188,1931.8741455078125,353.86065673828125,715.4735717773438,1649.2315673828125,168.25,1169.6395263671875,404.3945617675781,756.5297241210938,3758793.4954605103
2021-07-08,886.6400146484375,6092.36328125,59.58539962768555,693.0958251953125,273.79998779296875,1920.9385986328125,,4442.32080078125,4523.04443359375,3389.199951171875,3039.1240234375,3339.07177734375,1202.1768798828125,222.0489044189453,249.72401428222656,679.2924194335938,97.53292846679688,5352.9150390625,893.5848999023438,1942.6890869140625,356.03704833984375,727.5833740234375,1673.922607421875,174.64999389648438,1169.19189453125,400.65570068359375,750.6837768554688,3756504.1920318604
2021-07-09,879.530029296875,6110.287109375,59.61836242675781,695.981201171875,271.6499938964844,1925.650146484375,,4530.67529296875,4574.3857421875,3377.60009765625,3018.5419921875,3368.280517578125,1205.8157958984375,234.45188903808594,249.72401428222656,677.052978515625,95.33364868164062,5359.185546875,879.6373901367188,1923.47900390625,359.69732666015625,726.7362060546875,1665.1292724609375,172.8000030517578,1163.9193115234375,420.4965515136719,751.666259765625,3769767.6547317505
2021-07-12,881.3200073242188,6122.3359375,60.607330322265625,692.518798828125,271.75,1936.164306640625,,4516.79443359375,4546.31787109375,3349.050048828125,3036.233642578125,3433.67626953125,1193.702392578125,244.63787841796875,248.0309600830078,674.017333984375,97.00700378417969,5375.11083984375,876.798095703125,1911.380126953125,359.5489501953125,728.4305419921875,1672.5386962890625,174.0,1155.712158203125,408.2331237792969,765.2740478515625,3766946.404762268
2021-07-13,885.510009765625,6127.41455078125,59.832637786865234,690.9524536132812,273.3999938964844,1931.1055908203125,,4534.76025390625,4580.279296875,3355.0,3018.990478515625,3418.97216796875,1186.723388671875,256.2359924316406,245.98936462402344,668.3441162109375,94.5208740234375,5132.09765625,909.2260131835938,1891.2811279296875,362.0221252441406,717.9652709960938,1650.857421875,173.64999389648438,1161.6312255859375,401.30377197265625,768.9584350585938,3748489.2623291016
2021-07-14,881.1099853515625,6107.54833984375,60.68974685668945,691.1997680664062,287.04998779296875,1942.0167236328125,,4551.25,4590.36767578125,3330.050048828125,3004.88720703125,3432.230712890625,1304.418701171875,256.7443542480469,248.42933654785156,654.957275390625,94.5208740234375,5179.625,896.8226928710938,1878.8858642578125,362.7640686035156,704.0116577148438,1639.1217041015625,168.14999389648438,1157.950439453125,400.7554016113281,763.9967041015625,3765580.1353912354
2021-07-15,877.8900146484375,6099.78173828125,59.30519104003906,693.2195434570312,291.8500061035156,1930.857666015625,,4535.2529296875,4640.0107421875,3328.5,3004.239013671875,3388.916015625,1472.3126220703125,253.91542053222656,256.4961853027344,669.3394165039062,92.56065368652344,5186.34375,907.8809814453125,1875.676025390625,361.3296203613281,712.3340454101562,1649.7137451171875,166.25,1161.8800048828125,393.22784423828125,764.0950317382812,3805717.4164505005
2021-07-16,877.52001953125,6100.876953125,59.222774505615234,695.5689697265625,288.20001220703125,1936.263671875,,4688.236328125,4638.86181640625,3349.199951171875,2989.089111328125,3323.96875,1489.660400390625,250.23924255371094,265.0610046386719,665.5573120117188,95.28583526611328,5080.5888671875,886.3123168945312,1912.6640625,359.598388671875,709.2442626953125,1731.7144775390625,168.60000610351562,1153.7723388671875,400.3067321777344,767.5337524414062,3835554.093811035
2021-07-19,873.7100219726562,5987.3095703125,61.332576751708984,688.6029663085938,288.70001220703125,1940.132080078125,,4726.28515625,4552.41064453125,3331.60009765625,2909.8505859375,3341.314697265625,1522.1624755859375,241.78541564941406,267.7499694824219,661.5761108398438,94.80774688720703,5099.25146484375,891.14404296875,1929.30615234375,371.914794921875,701.7192993164062,1699.44140625,178.10000610351562,1152.9266357421875,391.4830322265625,765.8143920898438,3822702.862976074
2021-07-20,866.1699829101562,5912.77587890625,59.71725845336914,711.97412109375,277.79998779296875,1894.6793212890625,,4713.0439453125,4564.74658203125,3397.300048828125,2937.50927734375,3361.501708984375,1486.968505859375,240.80636596679688,267.5009765625,660.2822265625,91.89130401611328,5164.794921875,876.0508422851562,1967.77587890625,361.7748107910156,696.1378173828125,1671.792724609375,175.64999389648438,1141.98388671875,437.9445495605469,746.458984375,3823720.037384033
2021-07-22,874.1900024414062,6171.77587890625,60.78864288330078,705.4615478515625,287.8999938964844,1914.428466796875,,4767.92724609375,4578.38134765625,3397.35009765625,2918.920654296875,3431.582763671875,1461.84423828125,243.4187774658203,272.92864990234375,650.9263305664062,93.61248016357422,5201.62255859375,887.0096435546875,1887.231689453125,359.6478576660156,692.7988891601562,1755.3350830078125,183.14999389648438,1166.8043212890625,444.6246337890625,749.2591552734375,3861380.367210388
